Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp,fnr
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,3.0,svm,baseline,,,0.1782338021673968,4,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.3710407239819004,0.0211267605633802,0.505338078291815,0.0625731682867391,1.0,0.0106761565836298,1.0,0.0,0.3004424015307466,0.1033254885477435,0.7252125072624133,0.6396354326017294,161,0,278,3,0.9893238434163701
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8317972350230415,0.396694214876033,0.6274894810659186,0.3251844873730035,0.5517241379310345,0.3096774193548387,0.9453015427769986,0.0546984572230014,0.5103382868902391,0.5410531787905221,0.8186389881808395,0.2941283966311775,674,39,107,48,0.6903225806451613
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8536866359447005,0.4200913242009132,0.6357643758765779,0.3979315978469178,0.71875,0.2967741935483871,0.9747545582047684,0.0252454417952314,0.5024239418988502,0.5378494193720343,0.8448897400300457,0.3388824884792626,695,18,109,46,0.7032258064516129
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8166089965397924,0.3715415019762846,0.616131764448735,0.2791180602159646,0.4747474747474747,0.3051948051948052,0.9270687237026648,0.0729312762973352,0.5059993776367064,0.5319178118211793,0.8021875176461497,0.2683045345832385,661,52,107,47,0.6948051948051948
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8362168396770473,0.4132231404958678,0.6356896959982514,0.343456646811328,0.5681818181818182,0.3246753246753247,0.946704067321178,0.0532959326788218,0.5209885838821356,0.5544109039592872,0.8223021481656747,0.3044284801912987,675,38,104,50,0.6753246753246753
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.845444059976932,0.4122807017543859,0.6333544762595144,0.3680202858870975,0.6438356164383562,0.3032258064516129,0.9634831460674156,0.0365168539325842,0.506630079242695,0.5405117519248118,0.8347627080659236,0.3197950480652348,686,26,108,47,0.6967741935483871
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,3.0,xgboost,baseline,,,0.1782338021673968,1,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.3800904977375565,0.0616438356164383,0.5098030547512212,0.0605651147231061,0.8181818181818182,0.0320284697508896,0.9875776397515528,0.0124223602484472,0.3154844054344172,0.177849938322839,0.7107163054808043,0.6415897269989796,159,2,272,9,0.9679715302491103
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8225806451612904,0.3474576271186441,0.6042075736325386,0.2744163717745551,0.5061728395061729,0.2645161290322581,0.0,0.0561009817671809,0.478423617957573,0.4996764097896699,0.8125228660721998,0.2652272856573932,673,40,114,41,0.7354838709677419
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8410138248847926,0.4051724137931034,0.6305750350631136,0.3517767696411598,0.6103896103896104,0.3032258064516129,0.0,0.0420757363253856,0.5064087498839103,0.5389502364525898,0.8296777480872763,0.309509844993716,683,30,108,47,0.6967741935483871
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.831603229527105,0.2474226804123711,0.5667018815686418,0.2430471067165392,0.6,0.1558441558441558,0.0,0.0224403927068723,0.4028808073561425,0.3903164764469237,0.833512119982256,0.2434488233796192,697,16,130,24,0.8441558441558441
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.8408304498269896,0.4102564102564102,0.6334037631372835,0.3523472140372764,0.6,0.3116883116883117,0.0,0.0448807854137447,0.5122565914510779,0.5456184522681177,0.8286913888391158,0.3092736559864587,681,32,106,48,0.6883116883116883
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.8408304498269896,0.3611111111111111,0.610357013410656,0.3306765072900233,0.639344262295082,0.2516129032258064,0.0,0.0308988764044943,0.4703595619756897,0.4937999060624214,0.8343419809720519,0.2946619603451547,690,22,116,39,0.7483870967741936
poi_not_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,3.0,neuralnet,baseline,,,0.1782338021673968,3,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.416289592760181,0.173076923076923,0.5356203443778873,0.134243247496694,0.8709677419354839,0.096085409252669,0.9751552795031057,0.0248447204968944,0.360594476289701,0.3061016075030589,0.6725527086558939,0.6583479254139069,157,4,254,27,0.9039145907473309
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,0,0,{'classification__n_neighbors': 1},0.7776497695852534,0.4097859327217125,0.6424964936886395,0.2738267957927341,0.3895348837209302,0.432258064516129,0.85273492286115,0.1472650771388499,0.5852603779166481,0.6071256437519925,0.7507046103860961,0.2697620833779873,608,105,88,67,0.567741935483871
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,1,0,{'classification__n_neighbors': 15},0.8467741935483871,0.3696682464454976,0.6138849929873772,0.3550872519842681,0.6964285714285714,0.2516129032258064,0.976157082748948,0.0238429172510518,0.470541913216378,0.495594307468212,0.8411524044504478,0.3088709677419354,696,17,116,39,0.7483870967741936
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,2,0,{'classification__n_neighbors': 5},0.817762399077278,0.3416666666666667,0.6015600808728438,0.2597068570537206,0.4767441860465116,0.2662337662337662,0.9368863955119214,0.0631136044880785,0.4792331553915125,0.4994304692450359,0.8070205842477534,0.2572598869170849,668,45,113,41,0.7337662337662337
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,3,0,{'classification__n_neighbors': 1},0.7912341407151096,0.4026402640264026,0.636340868108049,0.2762522472445514,0.4093959731543624,0.3961038961038961,0.876577840112202,0.123422159887798,0.5641539641959198,0.5892502844350449,0.7675066466045845,0.2694297760018482,625,88,93,61,0.6038961038961039
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,4,0,{'classification__n_neighbors': 1},0.7912341407151096,0.4290220820189274,0.6533436027546212,0.3014737050990928,0.419753086419753,0.4387096774193548,0.8679775280898876,0.1320224719101123,0.5922765892716356,0.6170819567574177,0.7640764513867984,0.2844957619002341,618,94,87,68,0.5612903225806452
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_knn_cross,poi,not,2.0,knn,baseline,,,0.1782338021673968,4,1,{'classification__n_neighbors': 1},0.6256410256410256,0.5228758169934641,0.614010989010989,0.2442825300168475,0.6451612903225806,0.4395604395604395,0.7884615384615384,0.2115384615384615,0.576419416394149,0.5887074829001703,0.5583799518814546,0.5451258419000354,82,22,51,40,0.5604395604395604
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,0,0,{},0.7960829493087558,0.3610108303249097,0.6107994389901823,0.2441905438107324,0.4098360655737705,0.3225806451612903,0.8990182328190743,0.1009817671809256,0.5156993188043835,0.538521941572059,0.7785266960975903,0.2531729243786356,641,72,105,50,0.6774193548387096
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,1,0,{},0.8214285714285714,0.4363636363636363,0.6514726507713885,0.3361502304730807,0.5,0.3870967741935484,0.9158485273492286,0.0841514726507713,0.5625460969694935,0.5954175094728053,0.8004589740786547,0.3029953917050691,653,60,95,60,0.6129032258064516
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,2,0,{},0.7935409457900807,0.3932203389830508,0.6301069197282382,0.269499304931426,0.4113475177304964,0.3766233766233766,0.8835904628330996,0.1164095371669004,0.5515863545141314,0.5768715833393201,0.7714443727762058,0.2656497346919197,630,83,96,58,0.6233766233766234
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,3,0,{},0.7993079584775087,0.3916083916083916,0.62852224913936,0.2734530696800564,0.4242424242424242,0.3636363636363636,0.8934081346423562,0.1065918653576437,0.5437541762128817,0.5699786709382143,0.7785568531861926,0.2673034211253777,637,76,98,56,0.6363636363636364
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,4,0,{},0.8108419838523645,0.4225352112676056,0.6450933309169988,0.3124354154010212,0.4651162790697674,0.3870967741935484,0.9030898876404494,0.0969101123595505,0.5612278871204923,0.5912555981235459,0.7888607996133616,0.2896182523139435,643,69,95,60,0.6129032258064516
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0,naive_bayes,baseline,,,0.1782338021673968,1,1,{},0.6256410256410256,0.6054054054054054,0.625,0.2496047011705295,0.5957446808510638,0.6153846153846154,0.6346153846153846,0.3653846153846153,0.6248767460936315,0.6249260311258431,0.5280846011077681,0.5460992907801419,66,38,35,56,0.38461538461538464
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7949308755760369,0.3206106870229007,0.5899018232819074,0.2094714756253498,0.3925233644859813,0.2709677419354839,0.908835904628331,0.091164095371669,0.48048150871043,0.4962511590586279,0.7819720822341436,0.2365455015289203,648,65,113,42,0.7290322580645161
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.836405529953917,0.2828282828282828,0.5798036465638149,0.2817099225024113,0.6511627906976745,0.1806451612903225,0.9789621318373072,0.0210378681626928,0.4204376894527249,0.4205291573754053,0.8364656074514167,0.2639427714071375,698,15,127,28,0.8193548387096774
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.8062283737024222,0.3114754098360656,0.5869109852279557,0.2178101078310667,0.4222222222222222,0.2467532467532467,0.9270687237026648,0.0729312762973352,0.4648833574167529,0.4782857070172818,0.7963153419012292,0.2379793985330317,661,52,116,38,0.7532467532467533
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.817762399077278,0.2818181818181818,0.576105171126209,0.219361830763321,0.4696969696969697,0.2012987012987013,0.9509116409537168,0.0490883590462833,0.4341672369237541,0.4375126036742257,0.813356280667441,0.2364179021146621,678,35,123,31,0.7987012987012987
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,4,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.8350634371395617,0.4392156862745098,0.6497462848858282,0.359247881868529,0.56,0.3612903225806451,0.9382022471910112,0.0617977528089887,0.5462550197074478,0.5822056273633283,0.817814106739082,0.3165094318562339,668,44,99,56,0.6387096774193548
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0,decision_tree,baseline,,,0.1782338021673968,4,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.5384615384615384,0.1346153846153846,0.5096153846153846,0.0384615384615384,0.5384615384615384,0.0769230769230769,0.9423076923076924,0.0576923076923076,0.3460124587256942,0.2692307692307693,0.6616727403096863,0.472189349112426,98,6,84,7,0.9230769230769231
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,0,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 60},0.8052995391705069,0.3266932270916334,0.5936886395511922,0.2288143595004784,0.4270833333333333,0.2645161290322581,0.9228611500701264,0.0771388499298737,0.4770817814312655,0.4940765720521543,0.7936288882301162,0.2443068356374808,658,55,114,41,0.7354838709677419
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 90},0.8271889400921659,0.3852459016393442,0.6221598877980363,0.3084647221133596,0.5280898876404494,0.3032258064516129,0.94109396914446,0.0589060308555399,0.5055486893200913,0.5341947002176062,0.8140542377622022,0.2845544451923574,671,42,108,47,0.6967741935483871
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 60},0.8096885813148789,0.3426294820717131,0.6017422269175425,0.2467204397534143,0.4432989690721649,0.2792207792207792,0.9242636746143056,0.0757363253856942,0.4875262562384155,0.5080094717928665,0.7970058843474459,0.2518059652329976,659,54,111,43,0.7207792207792207
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.8189158016147635,0.3938223938223938,0.6277162528915685,0.2992327707485583,0.4857142857142857,0.3311688311688311,0.9242636746143056,0.0757363253856942,0.5240424791102702,0.5532515890748336,0.8024370480965737,0.2796538936430187,659,54,103,51,0.6688311688311688
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 50},0.831603229527105,0.416,0.6375453062703877,0.3374513449788769,0.5473684210526316,0.3354838709677419,0.9396067415730336,0.0603932584269662,0.5281795726086868,0.5614471541029556,0.8161262636971933,0.3024337381012527,669,43,103,52,0.6645161290322581
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_random_forest_cross,poi,not,2.0,random_forest,baseline,,,0.1782338021673968,4,1,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 50},0.5897435897435898,0.3333333333333333,0.5666208791208792,0.1868205635437038,0.6896551724137931,0.2197802197802197,0.9134615384615384,0.0865384615384615,0.4449181092975353,0.4480633634697826,0.6216108583597767,0.5156751294682329,95,9,71,20,0.7802197802197802
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_svm_cross,poi,not,2.0,svm,baseline,,,0.1782338021673968,0,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8341013824884793,0.1910112359550561,0.5506311360448808,0.2414715719063545,0.7391304347826086,0.1096774193548387,0.9915848527349228,0.0084151472650771,0.3704187453909732,0.3297794228257944,0.841602966264185,0.2400520937687838,707,6,138,17,0.8903225806451613
poi_not_lucene_2.0_org_java_1.4.2_ext_2.2_j16_45_svm_cross,poi,not,2.0,svm,baseline,,,0.1782338021673968,1,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8306451612903226,0.109090909090909,0.5283309957924264,0.2033568496769411,0.9,0.0580645161290322,0.9985974754558204,0.0014025245441795,0.3339502935777499,0.2407967591559641,0.8436808065983353,0.2204608294930875,712,1,146,9,0.9419354838709677
