Project,Train Version,Test Version,ML Algorithm,Sampling Method,Defect Ratio,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure
ant,not,1.3,naive_bayes,smote_n,0.5,{},0.6428571428571429,0.430379746835443,0.7268867924528302,0.3323102478932239,0.288135593220339,0.85,0.6037735849056604,0.3962264150943396,0.700420818464874,0.7163850550994286,0.63482625301526
ant,not,1.3,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.6984126984126984,0.3448275862068966,0.6179245283018868,0.1877884768882256,0.2631578947368421,0.5,0.7358490566037735,0.2641509433962264,0.600140199009005,0.6065678266293777,0.67972762192421
ant,not,1.3,random_forest,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.8492063492063492,0.6122448979591838,0.8089622641509434,0.5364367208899727,0.5172413793103449,0.75,0.8679245283018868,0.1320754716981132,0.8000700995045025,0.8068106321971812,0.813726757612365
ant,not,1.3,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6904761904761905,0.417910447761194,0.6943396226415093,0.2936951715428077,0.2978723404255319,0.7,0.6886792452830188,0.3113207547169811,0.6942872162326617,0.6943165500678442,0.666515501963561
ant,not,1.4,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.6235955056179775,0.4173913043478261,0.6152173913043479,0.1947907493926901,0.32,0.6,0.6304347826086957,0.3695652173913043,0.6149166000036602,0.615029161556765,0.59710762753451
ant,not,1.4,naive_bayes,smote_n,0.5,{},0.601123595505618,0.3603603603603603,0.5652173913043478,0.1111838976032617,0.2816901408450704,0.5,0.6304347826086957,0.3695652173913043,0.5603532953009417,0.5614422421802155,0.590652226473962
ant,not,1.4,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.6573033707865169,0.2278481012658227,0.5038043478260871,0.0076778575085538,0.2307692307692307,0.225,0.782608695652174,0.217391304347826,0.4308409803903442,0.4196271637081412,0.65296161425844
ant,not,1.4,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.702247191011236,0.3614457831325302,0.5860507246376812,0.167823569642069,0.3488372093023256,0.375,0.7971014492753623,0.2028985507246377,0.5353534559010698,0.5467294060851866,0.67178791843454
ant,not,1.4,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6123595505617978,0.3551401869158878,0.5635869565217392,0.1095642026516516,0.2835820895522388,0.475,0.6521739130434783,0.3478260869565217,0.5546866346226033,0.5565811788909611,0.597734102569033
ant,not,1.5,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.6279863481228669,0.2684563758389262,0.626676245210728,0.161350812154557,0.1709401709401709,0.625,0.6283524904214559,0.3716475095785441,0.6266724820108127,0.6266740033808726,0.661372124694945
ant,not,1.5,naive_bayes,smote_n,0.5,{},0.7610921501706485,0.375,0.7150981800766283,0.3011807283095736,0.2625,0.65625,0.7739463601532567,0.2260536398467433,0.7090839377174568,0.7126726449433672,0.74838663721618
ant,not,1.5,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.6075085324232082,0.2068965517241379,0.5466355363984674,0.0597677271188754,0.1327433628318584,0.46875,0.6245210727969349,0.3754789272030651,0.5399940286944285,0.5410584560595678,0.65473331681548
ant,not,1.5,random_forest,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.7815699658703071,0.3725490196078431,0.6991738505747127,0.2913775628958716,0.2714285714285714,0.59375,0.8045977011494253,0.1954022988505747,0.6812358858841783,0.6911800670284635,0.767401190277623
ant,not,1.5,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6177474402730375,0.308641975308642,0.6894755747126435,0.237910162248556,0.1923076923076923,0.78125,0.5977011494252874,0.4022988505747126,0.676197646955944,0.6833403419881676,0.655540258303422
ant,not,1.6,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.6505681818181818,0.462882096069869,0.6265050167224081,0.2280020848246061,0.3868613138686131,0.5760869565217391,0.676923076923077,0.3230769230769231,0.6231174144008151,0.6244730219824924,0.600499886686443
ant,not,1.6,naive_bayes,smote_n,0.5,{},0.7954545454545454,0.6086956521739131,0.7351170568561873,0.4702341137123745,0.6086956521739131,0.6086956521739131,0.8615384615384616,0.1384615384615384,0.7064947272528692,0.7241648401566204,0.733727810650887
ant,not,1.6,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6079545454545454,0.4435483870967742,0.6046822742474917,0.1851797091694569,0.3525641025641026,0.5978260869565217,0.6115384615384616,0.3884615384615384,0.604622823624954,0.6046434035735029,0.575024350990426
ant,not,1.6,random_forest,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 90},0.75,0.5319148936170214,0.6832775919732441,0.3616299191704717,0.5208333333333334,0.5434782608695652,0.823076923076923,0.1769230769230769,0.6537963941214608,0.6688231565337126,0.69049748897665
ant,not,1.6,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6534090909090909,0.537878787878788,0.6916387959866221,0.3368942052485638,0.4127906976744186,0.7717391304347826,0.6115384615384616,0.3884615384615384,0.6814051228922737,0.6869848328275647,0.594523310816562
ant,not,1.7,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.661744966442953,0.4139534883720929,0.616949663940737,0.2034922145467629,0.3371212121212121,0.536144578313253,0.697754749568221,0.3022452504317789,0.6085194489909118,0.6116350431207513,0.627603299123864
ant,not,1.7,naive_bayes,smote_n,0.5,{},0.7986577181208053,0.5283018867924529,0.6942901138231683,0.4012590897215073,0.5526315789473685,0.5060240963855421,0.8825561312607945,0.1174438687392055,0.6409698789403933,0.6682773891362503,0.757592545004744
ant,not,1.7,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.6953020134228188,0.3420289855072463,0.5740839003683127,0.1443153175992029,0.329608938547486,0.3554216867469879,0.7927461139896373,0.2072538860103626,0.5212331594698236,0.5308099104164474,0.670562044869549
ant,not,1.7,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.7731543624161074,0.4634920634920635,0.6542491208356742,0.3209443649454929,0.4899328859060403,0.4397590361445783,0.8687392055267703,0.1312607944732297,0.5931220491674467,0.6180905400371852,0.736597937871983
ant,not,1.7,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6026845637583893,0.4080000000000001,0.6068834925193001,0.1788709499903858,0.3053892215568862,0.6144578313253012,0.5993091537132987,0.4006908462867012,0.606810530326445,0.6068362241034027,0.59070898505011
ant,not,1.3,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.492063492063492,0.3043478260869565,0.5764150943396227,0.1128532190794918,0.1944444444444444,0.7,0.4528301886792453,0.5471698113207547,0.5587547153675235,0.5630107743866646,0.602699737154996
ant,not,1.3,naive_bayes,borderline_smote,0.5,{},0.5476190476190477,0.3870967741935484,0.690566037735849,0.2821266197356911,0.2465753424657534,0.9,0.4811320754716981,0.5188679245283019,0.6263531593173124,0.6580416916309545,0.606891997593533
ant,not,1.3,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.5396825396825397,0.3095238095238095,0.5844339622641509,0.1234324258666482,0.203125,0.65,0.5188679245283019,0.4811320754716981,0.5792934074395175,0.5807444799078131,0.602934015192998
ant,not,1.3,random_forest,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.6507936507936508,0.45,0.7518867924528302,0.3686003381203491,0.3,0.9,0.6037735849056604,0.3962264150943396,0.7110403384393317,0.7371541402007414,0.638553646327089
ant,not,1.3,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4047619047619047,0.3119266055045872,0.5853773584905662,0.1370076365871539,0.1910112359550561,0.85,0.320754716981132,0.6792452830188679,0.5081290034453232,0.5221508493088585,0.63406559676863
ant,not,1.4,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5674157303370787,0.3937007874015747,0.5878623188405797,0.1467309985067556,0.2873563218390804,0.625,0.5507246376811594,0.4492753623188406,0.5861924655188566,0.586688076025689,0.574673381221967
ant,not,1.4,naive_bayes,borderline_smote,0.5,{},0.5674157303370787,0.3304347826086957,0.5346014492753624,0.0584984797704462,0.2533333333333333,0.475,0.5942028985507246,0.4057971014492754,0.530800528802177,0.5312686484365459,0.57835147515445
ant,not,1.4,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5617977528089888,0.2909090909090909,0.5043478260869565,0.0074303761676713,0.2285714285714285,0.4,0.6086956521739131,0.391304347826087,0.4934829259404975,0.493435163795169,0.580252274389637
ant,not,1.4,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.6123595505617978,0.3669724770642202,0.572463768115942,0.1241602715588751,0.2898550724637681,0.5,0.644927536231884,0.3550724637681159,0.5663662521629803,0.5678589332888424,0.59619993008973
ant,not,1.4,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4831460674157303,0.4102564102564103,0.5956521739130435,0.1675982733080615,0.2758620689655172,0.8,0.391304347826087,0.6086956521739131,0.5469490111613124,0.5595028849441883,0.581319632486979
ant,not,1.5,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5597269624573379,0.2543352601156069,0.6157806513409961,0.1445539210961849,0.1560283687943262,0.6875,0.5440613026819924,0.4559386973180077,0.6091443068650261,0.6115898507937078,0.638477139045514
ant,not,1.5,naive_bayes,borderline_smote,0.5,{},0.7918088737201365,0.4403669724770642,0.7734674329501917,0.3875775510407745,0.3116883116883117,0.75,0.7969348659003831,0.2030651340996168,0.7722551332226175,0.7731113434850684,0.773622745052327
ant,not,1.5,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.5051194539249146,0.2408376963350785,0.5988386015325671,0.1237658614731257,0.1446540880503144,0.71875,0.4789272030651341,0.5210727969348659,0.5813005718862732,0.5867102583073396,0.633327570647182
ant,not,1.5,random_forest,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.7474402730375427,0.3728813559322034,0.7211446360153257,0.3029474141903009,0.2558139534883721,0.6875,0.7547892720306514,0.2452107279693486,0.7191223121078698,0.7203593717867998,0.73656115603324
ant,not,1.5,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5460750853242321,0.2962962962962963,0.6903735632183908,0.2381291691937686,0.1783439490445859,0.875,0.5057471264367817,0.4942528735632184,0.6395066553835573,0.6652283334556519,0.636474012853103
ant,not,1.6,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5909090909090909,0.4545454545454546,0.6107023411371237,0.1946107887212471,0.3488372093023256,0.6521739130434783,0.5692307692307692,0.4307692307692308,0.6084996060378735,0.6092925883300895,0.566826125155552
ant,not,1.6,naive_bayes,borderline_smote,0.5,{},0.78125,0.5792349726775957,0.7149665551839466,0.4314599914024709,0.5824175824175825,0.5760869565217391,0.8538461538461538,0.1461538461538461,0.6829328027242774,0.7013484384434198,0.72094642505232
ant,not,1.6,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5852272727272727,0.396694214876033,0.5647157190635452,0.1150003203384075,0.32,0.5217391304347826,0.6076923076923076,0.3923076923076923,0.5625992770918955,0.5630780196272013,0.568615795221489
ant,not,1.6,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7272727272727273,0.5294117647058824,0.6819397993311036,0.3432603670201528,0.4821428571428571,0.5869565217391305,0.7769230769230769,0.2230769230769231,0.6680600743031166,0.6752925787313467,0.662743621966467
ant,not,1.6,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6221590909090909,0.5460750853242321,0.7020903010033445,0.358814142076286,0.3980099502487562,0.8695652173913043,0.5346153846153846,0.4653846153846154,0.6582427230102743,0.6818232491957228,0.582094926927321
ant,not,1.7,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.6214765100671141,0.4221311475409836,0.6211217928709658,0.2034920714610458,0.3198757763975155,0.6204819277108434,0.6217616580310881,0.3782383419689119,0.6211212525559998,0.6211214632838087,0.59912846893503
ant,not,1.7,naive_bayes,borderline_smote,0.5,{},0.8093959731543624,0.5419354838709678,0.7011985766901804,0.424062377249196,0.5833333333333334,0.5060240963855421,0.8963730569948186,0.1036269430051813,0.6431031404815117,0.6734882079072723,0.769843761510821
ant,not,1.7,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.461744966442953,0.2927689594356261,0.4753886010362694,-0.0410873578505697,0.2069825436408977,0.5,0.4507772020725388,0.5492227979274611,0.4748116139120798,0.4747510937704824,0.574143435664488
ant,not,1.7,random_forest,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 100},0.7369127516778523,0.4302325581395348,0.6330815489939031,0.259740479606416,0.4157303370786517,0.4457831325301205,0.8203799654576857,0.1796200345423143,0.588041450509212,0.604740895645961,0.698854131558296
ant,not,1.7,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5906040268456376,0.4732297063903281,0.6743086334977215,0.2918758428966335,0.3317191283292978,0.8253012048192772,0.5233160621761658,0.4766839378238341,0.6410102747871236,0.6571859528438426,0.586801734678036
ant,not,1.3,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.6031746031746031,0.375,0.6627358490566038,0.2381406678867424,0.25,0.75,0.5754716981132075,0.4245283018867924,0.6516293072724949,0.6569655802132298,0.618328918498848
ant,not,1.3,naive_bayes,borderline_smote_svm,0.5,{},0.5079365079365079,0.3673469387755102,0.6669811320754717,0.2513028461128946,0.2307692307692307,0.9,0.4339622641509434,0.5660377358490566,0.5935527596322455,0.624952828408552,0.606868650943607
ant,not,1.3,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.4126984126984127,0.2745098039215686,0.529245283018868,0.0448353423505563,0.1707317073170731,0.7,0.3584905660377358,0.6415094339622641,0.49923341072782,0.5009425079052635,0.622949216682874
ant,not,1.3,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.3174603174603174,0.3064516129032258,0.5740566037735848,0.1425718245714447,0.1826923076923076,0.95,0.1981132075471698,0.8018867924528302,0.4318792259077791,0.4338289376814452,0.696778962913587
ant,not,1.3,svm,borderline_smote_svm,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4444444444444444,0.3269230769230769,0.6089622641509433,0.1689311571293365,0.2023809523809523,0.85,0.3679245283018867,0.6320754716981132,0.5406420775025251,0.5592279043973072,0.617990104406246
ant,not,1.4,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.5786516853932584,0.358974358974359,0.5596014492753623,0.1004269574106911,0.2727272727272727,0.525,0.5942028985507246,0.4057971014492754,0.5582442487388345,0.5585306811081469,0.580233710491342
ant,not,1.4,naive_bayes,borderline_smote_svm,0.5,{},0.5617977528089888,0.390625,0.5842391304347826,0.1406535891741216,0.2840909090909091,0.625,0.5434782608695652,0.4565217391304347,0.5822458268917732,0.5828155051501961,0.573331381810925
ant,not,1.4,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.4325842696629213,0.2170542635658914,0.4032608695652174,-0.1615145706174496,0.1573033707865168,0.35,0.4565217391304347,0.5434782608695652,0.4008887331898159,0.3997281685041124,0.574596707957013
ant,not,1.4,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 50},0.3820224719101123,0.375,0.5393115942028985,0.0772904954551034,0.2426470588235294,0.825,0.2536231884057971,0.7463768115942029,0.4579191273963228,0.4574266394021916,0.631082852841406
ant,not,1.4,svm,borderline_smote_svm,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5168539325842697,0.4415584415584415,0.6351449275362319,0.23510229662957,0.2982456140350877,0.85,0.4202898550724637,0.5797101449275363,0.5765830352171131,0.5977009091607559,0.579293334252553
ant,not,1.5,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.6689419795221843,0.3310344827586207,0.7045019157088123,0.2620880049269299,0.2123893805309734,0.75,0.6590038314176245,0.3409961685823754,0.7010197439730679,0.7030312038332427,0.68096294741165
ant,not,1.5,naive_bayes,borderline_smote_svm,0.5,{},0.7474402730375427,0.3934426229508197,0.7485632183908046,0.3361188185472031,0.2666666666666666,0.75,0.7471264367816092,0.2528735632183908,0.748559113334003,0.748561839520428,0.73550452890065
ant,not,1.5,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.3481228668941979,0.1434977578475336,0.4147509578544061,-0.1116343831487803,0.0837696335078534,0.5,0.3295019157088122,0.6704980842911877,0.4085747380107303,0.4058952547818293,0.675155681928692
ant,not,1.5,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.2525597269624573,0.2206405693950178,0.5667504789272031,0.1165610934237997,0.1244979919678714,0.96875,0.1647509578544061,0.8352490421455939,0.4089765127741825,0.3995028040220193,0.755957961067847
