Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,not,1.2,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7978369384359401,0.5070993914807302,0.6743187885482832,0.3907571541787198,0.5980861244019139,0.44014084507042256,0.9084967320261438,0.0915032679738562,0.5988671532968436,0.6323499975311965,0.762207790408053,0.39552166632896923,834,84,159,125
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,not,1.2,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8044925124792013,0.532803180914513,0.6896191966614502,0.41734382517809454,0.6118721461187214,0.47183098591549294,0.9074074074074074,0.09259259259259259,0.6208325596507409,0.6543263189449576,0.7659937906859109,0.413492251268573,833,85,150,134
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,not,1.2,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7961730449251248,0.5167652859960552,0.6805248703550277,0.3945515652501057,0.5874439461883408,0.4612676056338028,0.8997821350762527,0.10021786492374728,0.6125234115527686,0.6442362540549034,0.7576556981032986,0.39825671607973956,826,92,153,131
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,not,1.2,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8078202995008319,0.5583173996175909,0.7063886587498849,0.4393233038509691,0.6108786610878661,0.5140845070422535,0.8986928104575164,0.10130718954248366,0.6490177974958229,0.6797087982706047,0.764964476710898,0.42885190759424374,825,93,138,146
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,not,1.2,xgboost,over_sample,random_over_sampler,None,0.5,4,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.61328125,0.5714285714285714,0.6513679890560875,0.2885308351217597,0.45517241379310347,0.7674418604651163,0.5352941176470588,0.4647058823529412,0.6325528300848189,0.6409423636670396,0.5508272315922758,0.4274433640737771,91,79,20,66
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7903494176372712,0.49800796812749004,0.6694168277639694,0.3735435620490834,0.573394495412844,0.44014084507042256,0,0.10130718954248366,0.5976907781249245,0.6289287821792579,0.7536406626877427,0.3846538718795547,825,93,159,125
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7903494176372712,0.475,0.656041915983921,0.358859753493425,0.5816326530612245,0.4014084507042254,0,0.08932461873638345,0.572045136491758,0.604609621067601,0.7587081006520404,0.37490321056359555,836,82,170,114
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7745424292845258,0.4896421845574388,0.6651477492405413,0.34724260293467163,0.5263157894736842,0.45774647887323944,0,0.12745098039215685,0.6061201746869408,0.6319859502946148,0.7338322995567294,0.3690389997397468,801,117,154,130
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.802828618968386,0.5153374233128835,0.6788026634754059,0.4038870983696551,0.6146341463414634,0.44366197183098594,0,0.0860566448801743,0.6019310689622845,0.6367746156013828,0.7675437374140117,0.4041373846749177,839,79,158,126
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7986688851913477,0.5236220472440944,0.6845906594249593,0.4027418781204002,0.59375,0.46830985915492956,0,0.09912854030501089,0.6175598913719607,0.6495282799127811,0.7596679383260835,0.40368293893979523,827,91,151,133
synapse_not_over_sample_random_over_sampler_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,not,1.2,neuralnet,over_sample,random_over_sampler,None,0.5,4,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.56640625,0.5612648221343873,0.630437756497948,0.2587341553691128,0.4251497005988024,0.8255813953488372,0.43529411764705883,0.5647058823529412,0.5820798023471034,0.5994753748355305,0.5503939982928892,0.4095894330524997,74,96,15,71
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,0,0,{'classification__n_neighbors': 1},0.7670549084858569,0.49640287769784175,0.6699729970235355,0.3451155374491558,0.5073529411764706,0.4859154929577465,0.8540305010893247,0.14596949891067537,0.62211775974974,0.6441945761474327,0.7224128075422551,0.3679948808048447,784,134,146,138
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,1,0,{'classification__n_neighbors': 7},0.7670549084858569,0.44881889763779526,0.6407913713216117,0.30718012214623186,0.5089285714285714,0.4014084507042254,0.8801742919389978,0.11982570806100218,0.5683345953167915,0.5943983503315952,0.7328328416800967,0.3457191777955587,808,110,170,114
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,2,0,{'classification__n_neighbors': 9},0.7728785357737105,0.4678362573099415,0.6518994139126699,0.3286188285622132,0.5240174672489083,0.4225352112676056,0.8812636165577342,0.1187363834422658,0.5831283704911681,0.6102170994037093,0.7364095831218009,0.3578550991187883,809,109,164,120
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,3,0,{'classification__n_neighbors': 3},0.7603993344425957,0.4782608695652174,0.658320292123109,0.32315155768631193,0.4925373134328358,0.4647887323943662,0.8518518518518519,0.14814814814814814,0.6073175743862766,0.6292305955768646,0.7177819177753116,0.3553817003893378,782,136,152,132
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,4,0,{'classification__n_neighbors': 3},0.7753743760399334,0.5018450184501845,0.6729878179753905,0.35795643716803494,0.5271317829457365,0.4788732394366197,0.8671023965141612,0.1328976034858388,0.6197140065769173,0.6443850817189926,0.7322314015581075,0.3755574243095587,796,122,148,136
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,not,1.0,knn,over_sample,smote_n,None,0.5,4,1,{'classification__n_neighbors': 3},0.6815286624203821,0.34210526315789475,0.7395833333333334,0.2983284378257937,0.21666666666666667,0.8125,0.6666666666666666,0.3333333333333333,0.7295676044636007,0.7359800721939872,0.6905697739731972,0.19514994692144375,94,47,3,13
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,0,0,{},0.7745424292845258,0.45252525252525255,0.6432615299640982,0.31993520848509477,0.5308056872037915,0.39436619718309857,0.8921568627450981,0.10784313725490197,0.5650158362839854,0.593158081165205,0.7419507480109389,0.3524266622358371,819,99,172,112
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,1,0,{},0.781198003327787,0.44863731656184486,0.6415393230844764,0.3275392746414236,0.5544041450777202,0.3767605633802817,0.906318082788671,0.09368191721132897,0.5543523269608299,0.5843499905648981,0.7517596534218911,0.356132193747,832,86,177,107
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,2,0,{},0.7695507487520798,0.46421663442940037,0.649720764675197,0.3217752925189337,0.5150214592274678,0.4225352112676056,0.8769063180827886,0.12309368191721133,0.5824969241109208,0.6087066587224171,0.7327821856917394,0.35405396896888386,805,113,164,120
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,3,0,{},0.7537437603993344,0.42412451361867703,0.6259972690171529,0.2721288508555518,0.47391304347826085,0.38380281690140844,0.8681917211328976,0.1318082788671024,0.5544259933318895,0.5772472851224925,0.720995772188458,0.3274798432496156,797,121,175,109
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,4,0,{},0.7703826955074875,0.4457831325301205,0.6393223173463439,0.3094181867727082,0.5186915887850467,0.3908450704225352,0.8877995642701525,0.11220043572984749,0.5620167434670056,0.5890603391998682,0.7378650207144677,0.3466548392317924,815,103,173,111
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,not,1.0,naive_bayes,over_sample,smote_n,None,0.5,2,1,{},0.28662420382165604,0.2222222222222222,0.6028368794326241,0.1603409487877505,0.125,1.0,0.20567375886524822,0.7943262411347518,0.4383265284191963,0.45351268875881323,0.7301795823303481,0.125,29,112,0,16
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7653910149750416,0.38961038961038963,0.6105204210009513,0.26435836513001876,0.5056179775280899,0.31690140845070425,0.9041394335511983,0.09586056644880174,0.5122434347051202,0.5352784881986167,0.7430067288223267,0.32162871976573304,830,88,194,90
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7520798668885191,0.4542124542124542,0.6431464604621191,0.2945618831620251,0.4732824427480916,0.43661971830985913,0.8496732026143791,0.1503267973856209,0.5876921733646814,0.6090846200495675,0.7124600664826736,0.3397559276988984,780,138,160,124
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7645590682196339,0.44834307992202727,0.6403732854644205,0.3036832298593838,0.5021834061135371,0.40492957746478875,0.8758169934640523,0.12418300653594772,0.5701568734476832,0.5955201130943273,0.7296756805051243,0.3439479161112765,804,114,169,115
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7678868552412645,0.4665391969407266,0.6510632421982878,0.3215564414002856,0.5104602510460251,0.4295774647887324,0.8725490196078431,0.12745098039215685,0.5867049352582517,0.6122314886928237,0.7300826208088657,0.3540575948958113,801,117,162,122
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.8044925124792013,0.48577680525164113,0.6616534720304398,0.39125941772093803,0.6416184971098265,0.3908450704225352,0.9324618736383442,0.06753812636165578,0.5666230700989213,0.603695392286961,0.7764907756263194,0.3947002153728155,856,62,173,111
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,not,1.0,decision_tree,over_sample,smote_n,None,0.5,4,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.33121019108280253,0.21052631578947367,0.5722517730496454,0.10032868635244362,0.11965811965811966,0.875,0.2695035460992908,0.7304964539007093,0.475953213366635,0.48560848719609445,0.6956581378557913,0.11743970820403941,38,103,2,14
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.7870216306156406,0.4666666666666667,0.6514314646046212,0.3482567982872135,0.5714285714285714,0.39436619718309857,0.9084967320261438,0.0915032679738562,0.5668919585343879,0.5985652857979845,0.755885999381784,0.3684469546061728,834,84,172,112
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 90},0.7853577371048253,0.46473029045643155,0.6503421399858847,0.3443434152105014,0.5656565656565656,0.39436619718309857,0.906318082788671,0.09368191721132897,0.5666591383640058,0.5978471508233897,0.7540064880102095,0.366170670639748,832,86,172,112
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.7853577371048253,0.4602510460251046,0.6479103378440578,0.34156857219238335,0.5670103092783505,0.3873239436619718,0.9084967320261438,0.0915032679738562,0.5619675822157599,0.593196878828926,0.754970498482191,0.36437540452761685,834,84,174,110
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 100},0.7737104825291181,0.4708171206225681,0.6536599772929517,0.3318747570435709,0.5260869565217391,0.426056338028169,0.8812636165577342,0.1187363834422658,0.5855668595113417,0.612754395584437,0.736868749368102,0.3597500033114843,809,109,163,121
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.8011647254575707,0.5152129817444219,0.6789292399275829,0.40109205195685305,0.6076555023923444,0.4471830985915493,0.9106753812636166,0.08932461873638345,0.6040294114487536,0.6381525200173581,0.7651649655684633,0.4023489110350149,836,82,157,127
synapse_not_over_sample_smote_n_synapse_1.0_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,not,1.0,random_forest,over_sample,smote_n,None,0.5,4,1,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.6369426751592356,0.24,0.6039450354609929,0.12985666689381506,0.15254237288135594,0.5625,0.6453900709219859,0.3546099290780142,0.6017824389854749,0.6025212982904563,0.6691240171608179,0.13039107200690922,91,50,7,9
