Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
poi_not_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,baseline,None,None,0.24765144152899254,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7902834008097166,0.42316258351893093,0.6293945278147139,0.3491685650185508,0.6643356643356644,0.3104575163398693,0,0.05166846071044134,0.5110529340489055,0.542601745624359,0.7721259813969372,0.3770982027947972,881,48,211,95
poi_not_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,baseline,None,None,0.24765144152899254,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7925445705024311,0.4336283185840708,0.634283294217297,0.3576319573797331,0.6666666666666666,0.32131147540983607,0,0.0527448869752422,0.5186476672371865,0.5516918867950624,0.7729212138214444,0.3819548139685238,880,49,207,98
poi_not_poi_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,1.5,neuralnet,baseline,None,None,0.24765144152899254,2,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6413502109704642,0.669260700389105,0.6487145390070922,0.29208342861871,0.7413793103448276,0.6099290780141844,0.6875,0.3125,0.6465798716973917,0.6475540449528145,0.544513405949448,0.6842563097659358,66,30,55,86
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,0,0,{'classification__n_neighbors': 7},0.7821862348178138,0.45875251509054327,0.6448320986090884,0.3458569096381656,0.5968586387434555,0.37254901960784315,0.9171151776103337,0.08288482238966631,0.5524708799543625,0.5845257567346394,0.7527243832134703,0.3778246877528806,852,77,192,114
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,1,0,{'classification__n_neighbors': 15},0.7805668016194331,0.3854875283446712,0.6119782322688674,0.3098624471060746,0.6296296296296297,0.2777777777777778,0.946178686759957,0.05382131324004306,0.4878956785817524,0.5126669610857296,0.766550489696143,0.35384448776261646,879,50,221,85
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,2,0,{'classification__n_neighbors': 7},0.7967611336032389,0.464818763326226,0.6490410660137755,0.38020105637669316,0.6687116564417178,0.3562091503267974,0.9418729817007535,0.0581270182992465,0.5429193679560984,0.579226876558221,0.7721811173339566,0.3977153809952154,875,54,197,109
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,3,0,{'classification__n_neighbors': 13},0.7878542510121458,0.42543859649122806,0.629971436008921,0.34354686090702197,0.6466666666666666,0.31699346405228757,0.9429494079655544,0.05705059203444564,0.5153595672053484,0.5467255246072336,0.7681987197093962,0.37421987598458184,876,53,209,97
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,4,0,{'classification__n_neighbors': 1},0.7609400324149108,0.5091514143094842,0.673855194197886,0.3512595721964256,0.5168918918918919,0.5016393442622951,0.8460710441334769,0.15392895586652314,0.6311792666880879,0.651477185923216,0.7116245556667368,0.38246997096732727,786,143,152,153
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,poi,not,2.0RC1,knn,baseline,None,None,0.24765144152899254,4,1,{'classification__n_neighbors': 1},0.46496815286624205,0.16831683168316833,0.4625817152892965,-0.04831917505823842,0.10303030303030303,0.4594594594594595,0.4657039711191336,0.5342960288808665,0.4625726456321174,0.46257117813210197,0.629700278005665,0.1110325148541709,129,148,20,17
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,0,0,{},0.7659919028340081,0.41140529531568226,0.6198227766169259,0.2899061518946054,0.5459459459459459,0.3300653594771242,0.9095801937567277,0.09041980624327234,0.5219894541259651,0.5479241860199151,0.7412487627589991,0.34618974773773536,845,84,205,101
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,1,0,{},0.751417004048583,0.38966202783300197,0.6068476188466057,0.25196001422655606,0.49746192893401014,0.3202614379084967,0.8934337997847147,0.10656620021528525,0.513481311858142,0.5349134447694363,0.7269616868248577,0.32773892529671944,830,99,208,98
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,2,0,{},0.7821862348178138,0.4715127701375246,0.6514067413833132,0.3527409748835613,0.5911330049261084,0.39215686274509803,0.9106566200215285,0.08934337997847147,0.5655719167377302,0.5975953841402203,0.7497460680440253,0.382424152126298,846,83,186,120
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,3,0,{},0.7668016194331984,0.4308300395256917,0.6291271801149596,0.3026432974464707,0.545,0.3562091503267974,0.9020452099031216,0.09795479009687837,0.5395318691668947,0.5668480905639081,0.7379729886468999,0.3536481569685904,838,91,197,109
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,4,0,{},0.7633711507293355,0.4065040650406504,0.6171098837106708,0.28176508601715256,0.5347593582887701,0.32786885245901637,0.9063509149623251,0.09364908503767493,0.5201404212568258,0.5451277230281699,0.7387318761727572,0.34145735529620913,842,87,205,100
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.0RC1,naive_bayes,baseline,None,None,0.24765144152899254,2,1,{},0.35668789808917195,0.2230769230769231,0.5417113864767295,0.05928601239514768,0.13004484304932734,0.7837837837837838,0.2996389891696751,0.7003610108303249,0.48170713026024947,0.48461549779237983,0.6734612298392797,0.12740474615313951,83,194,8,29
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7821862348178138,0.4312896405919662,0.6316828130606387,0.33249398992844253,0.6107784431137725,0.3333333333333333,0.930032292787944,0.06996770721205597,0.5260063689789933,0.5567861027923092,0.7589575112080779,0.3687750006060753,864,65,204,102
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7781376518218623,0.41452991452991456,0.6235128784201158,0.31590277473255124,0.5987654320987654,0.31699346405228757,0.930032292787944,0.06996770721205597,0.5145139506639734,0.5429679163369984,0.7570384556176019,0.35903549770652166,864,65,209,97
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.8,0.47780126849894294,0.6555770137261938,0.39282591883235196,0.6766467065868264,0.369281045751634,0.9418729817007535,0.0581270182992465,0.5521243758003159,0.5897591369768372,0.7739358019660877,0.40614810705650695,875,54,193,113
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7846153846153846,0.4844961240310077,0.6585002497590353,0.364298125632661,0.5952380952380952,0.4084967320261438,0.9085037674919269,0.09149623250807319,0.5767697573501376,0.6091968647768073,0.7501060848818927,0.38971152113566976,844,85,181,125
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7893030794165316,0.43231441048034935,0.6332315728175898,0.34876778628595256,0.6470588235294118,0.32459016393442625,0.9418729817007535,0.0581270182992465,0.5206477303117851,0.5529219705669638,0.7686011861993276,0.37696572052845373,875,54,206,99
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,poi,not,2.0RC1,decision_tree,baseline,None,None,0.24765144152899254,3,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.5764331210191083,0.06993006993006994,0.3852570982534881,-0.1564631144332051,0.04716981132075472,0.13513513513513514,0.6353790613718412,0.36462093862815886,0.336320987463141,0.2930222437299242,0.6455794577417315,0.10828512685260673,176,101,32,5
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 70},0.7740890688259109,0.4518664047151277,0.6405457410807882,0.3274374791480302,0.5665024630541872,0.3758169934640523,0.9052744886975242,0.09472551130247578,0.5535823994622466,0.5832816957542991,0.7430599532784951,0.36755712290034914,841,88,191,115
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 100},0.7797570850202429,0.4789272030651341,0.6552709709646327,0.352918859542336,0.5787037037037037,0.4084967320261438,0.9020452099031216,0.09795479009687837,0.5760476106172563,0.6070276108920105,0.7445783424882887,0.38295727622783005,838,91,181,125
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,2,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7757085020242915,0.4471057884231537,0.6383348459584767,0.32756401176125277,0.5743589743589743,0.3660130718954248,0.9106566200215285,0.08934337997847147,0.5472739986738926,0.5773319902239822,0.7463890747258168,0.36730791281874875,846,83,194,112
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.7870445344129555,0.4990476190476191,0.6666895319304614,0.37682350219743843,0.5981735159817352,0.42810457516339867,0.9052744886975242,0.09472551130247578,0.5900992196637386,0.6225368666915371,0.7500737818843501,0.3977812237916568,841,88,175,131
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.7836304700162074,0.45621181262729127,0.6437787855794173,0.34669331687485333,0.6021505376344086,0.36721311475409835,0.9203444564047363,0.07965554359526372,0.54902092744526,0.5813454691343614,0.7552317391811796,0.37751951937023764,855,74,193,112
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_random_forest_cross,poi,not,2.0RC1,random_forest,baseline,None,None,0.24765144152899254,3,1,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.5923566878980892,0.21951219512195122,0.5464923407161674,0.06108428437557674,0.14173228346456693,0.4864864864864865,0.6064981949458483,0.3935018050541516,0.5425397289698979,0.5431879747560708,0.6440046428185708,0.12946039474451132,168,109,19,18
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,0,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7846153846153846,0.35436893203883496,0.6015200123824198,0.3129322511741252,0.6886792452830188,0.238562091503268,0.9644779332615716,0.03552206673842842,0.4609965186934101,0.47967475748430816,0.7783216655622216,0.3529567287409451,896,33,233,73
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,1,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7854251012145749,0.32225063938618925,0.5911004875577788,0.3107140445068646,0.7411764705882353,0.20588235294117646,0.976318622174381,0.023681377825618945,0.43822440199579604,0.44833779135106266,0.7854539689088216,0.34935628931258145,907,22,243,63
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,2,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7862348178137651,0.3299492385786802,0.5938302482815875,0.31493315675077516,0.7386363636363636,0.21241830065359477,0.9752421959095802,0.024757804090419805,0.4428205486520743,0.45514754748410235,0.7851379038379587,0.35204158156944537,906,23,241,65
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,3,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7967611336032389,0.3802469135802469,0.6139763045512427,0.3624151754706991,0.7777777777777778,0.25163398692810457,0.976318622174381,0.023681377825618945,0.47056043915436196,0.49565607774937376,0.7901286520908438,0.3811404243808785,907,22,229,77
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,4,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.786871961102107,0.2986666666666667,0.5842682948349186,0.31428703675373854,0.8,0.18360655737704917,0.984930032292788,0.015069967707212056,0.4226243176732979,0.4252524103242034,0.7913666082591012,0.3486680659988841,915,14,249,56
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,poi,not,2.0RC1,svm,baseline,None,None,0.24765144152899254,3,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.554140127388535,0.125,0.43116401600156107,-0.09093205958526268,0.08130081300813008,0.2702702702702703,0.592057761732852,0.40794223826714804,0.4088475880900785,0.4000195136229597,0.6360965582101927,0.10796045385139683,164,113,27,10
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7854251012145749,0.4793713163064833,0.6557511415043232,0.36286237317777376,0.6009852216748769,0.39869281045751637,0.9128094725511302,0.08719052744886975,0.5703649663538293,0.6032665861985506,0.7524750150312957,0.38859634132400234,848,81,184,122
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7910931174089069,0.4669421487603306,0.649656669269789,0.3679147051988528,0.6348314606741573,0.369281045751634,0.930032292787944,0.06996770721205597,0.5512785500443151,0.5860403549786668,0.7634923049971301,0.3907065293175148,864,65,193,113
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8032388663967611,0.49896907216494846,0.6664960566214286,0.4083607974353263,0.6759776536312849,0.3954248366013072,0.93756727664155,0.062432723358449946,0.5702274013245441,0.6088820798551371,0.7737600944292913,0.41709592408348833,871,58,185,121
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8080971659919028,0.4946695095948827,0.6642464664373103,0.4189897570903898,0.7116564417177914,0.3790849673202614,0.9494079655543596,0.05059203444564048,0.5594917527690146,0.5999219012469625,0.7820533784759164,0.42362441279799634,882,47,190,116
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8006482982171799,0.5,0.6671937037886675,0.4022662036444986,0.6577540106951871,0.40327868852459015,0.9311087190527448,0.0688912809472551,0.5752516438174913,0.6127775314854503,0.7695548919360422,0.4127460192133722,865,64,182,123
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,poi,not,2.0RC1,xgboost,baseline,None,None,0.24765144152899254,4,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.5764331210191083,0.23121387283236994,0.5608839886818227,0.07923086246321645,0.14705882352941177,0.5405405405405406,0.5812274368231047,0.4187725631768953,0.5604130037429875,0.5605149354632345,0.6382805065307708,0.13363138335037922,161,116,17,20
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,baseline,None,None,0.24765144152899254,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7732793522267206,0.41422594142259417,0.6224751472171215,0.3054328048131549,0.5755813953488372,0.3235294117647059,0,0.07857911733046287,0.5184467140451435,0.5459915348774113,0.7504557087188655,0.3538288462923066,856,73,207,99
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,baseline,None,None,0.24765144152899254,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7902834008097166,0.3818615751789976,0.6129579208791518,0.33828255787742767,0.7079646017699115,0.26143790849673204,0,0.03552206673842842,0.4771540474331608,0.5021464862598921,0.780722490917035,0.3680847361934515,896,33,226,80
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,baseline,None,None,0.24765144152899254,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.805668016194332,0.4782608695652174,0.6560571842658843,0.4078581314100422,0.7142857142857143,0.35947712418300654,0,0.04736275565123789,0.5458454089917453,0.5851933842655068,0.782222768394018,0.4154738278577288,885,44,196,110
poi_not_poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,not,2.0RC1,neuralnet,baseline,None,None,0.24765144152899254,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7846153846153846,0.37264150943396224,0.6080946551566446,0.31749376142643854,0.6694915254237288,0.2581699346405229,0,0.04198062432723358,0.47460766150896794,0.4973246420616946,0.7747222927830949,0.3566482513772224,890,39,227,79
