Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.5,decision_tree,baseline,None,None,0.15873015873015872,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.84,0.5,0.7023809523809524,0.40476190476190477,0.5,0.5,0.9047619047619048,0.09523809523809523,0.6400900843373578,0.6725927091345493,0.8055555555555556,0.33,19,2,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.5,decision_tree,baseline,None,None,0.15873015873015872,4,1,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.8464163822525598,0.2857142857142857,0.5984794061302682,0.19972809828389262,0.2903225806451613,0.28125,0.9157088122605364,0.0842911877394636,0.48828398167023856,0.5074870475670052,0.8384575001894481,0.16015151932181,239,22,23,9
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,0,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 10},0.8076923076923077,0.0,0.4772727272727273,-0.08528028654224416,0.0,0.0,0.9545454545454546,0.045454545454545456,0.29216311352738933,0.0,0.8100632886667372,0.15384615384615385,21,1,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 30},0.8,0.0,0.47619047619047616,-0.0890870806374748,0.0,0.0,0.9523809523809523,0.047619047619047616,0.29209196441340457,0.0,0.8027395390655512,0.16,20,1,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.8,0.2857142857142857,0.5773809523809523,0.17459497553883238,0.3333333333333333,0.25,0.9047619047619048,0.09523809523809523,0.46541123525434036,0.47559486560567094,0.778400747663618,0.2033333333333333,19,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.84,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.29289321881345254,0.0,0.848528137423857,0.16,21,0,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.8,0.0,0.47619047619047616,-0.0890870806374748,0.0,0.0,0.9523809523809523,0.047619047619047616,0.29209196441340457,0.0,0.8027395390655512,0.16,20,1,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.5,random_forest,baseline,None,None,0.15873015873015872,2,1,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.8907849829351536,0.2727272727272727,0.5822557471264368,0.25890933361287854,0.5,0.1875,0.9770114942528736,0.022988505747126436,0.4252458258540067,0.4280066064588417,0.8889026816072992,0.1824872013651877,255,6,26,6
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,0,0,{'classification__coef0': 0; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8461538461538461,0.3333333333333333,0.6022727272727274,0.27695585470349865,0.5,0.25,0.9545454545454546,0.045454545454545456,0.468696830565411,0.48850421045919723,0.8313148641869568,0.2403846153846154,21,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.88,0.5714285714285714,0.726190476190476,0.5103545438827408,0.6666666666666666,0.5,0.9523809523809523,0.047619047619047616,0.6448468121386597,0.6900655593423543,0.854016820293798,0.41333333333333333,20,1,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,2,0,{'classification__coef0': 1; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8,0.2857142857142857,0.5773809523809523,0.17459497553883238,0.3333333333333333,0.25,0.9047619047619048,0.09523809523809523,0.46541123525434036,0.47559486560567094,0.778400747663618,0.2033333333333333,19,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8,0.2857142857142857,0.5773809523809523,0.17459497553883238,0.3333333333333333,0.25,0.9047619047619048,0.09523809523809523,0.46541123525434036,0.47559486560567094,0.778400747663618,0.2033333333333333,19,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,4,0,{'classification__coef0': 1; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.92,0.6666666666666666,0.75,0.6756639246921762,1.0,0.5,1.0,0.0,0.6464466094067263,0.7071067811865476,0.9050907512554559,0.58,21,0,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,1.3,1.5,svm,baseline,None,None,0.15873015873015872,4,1,{'classification__coef0': 1; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8873720136518771,0.0,0.49808429118773945,-0.020491007381511498,0.0,0.0,0.9961685823754789,0.0038314176245210726,0.2928880287532202,0.0,0.8933629391556286,0.10921501706484642,260,1,32,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8461538461538461,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.29289321881345254,0.0,0.8539500976232565,0.15384615384615385,22,0,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.92,0.6666666666666666,0.75,0.6756639246921762,1.0,0.5,1.0,0.0,0.6464466094067263,0.7071067811865476,0.9050907512554559,0.58,21,0,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.88,0.5714285714285714,0.726190476190476,0.5103545438827408,0.6666666666666666,0.5,0.9523809523809523,0.047619047619047616,0.6448468121386597,0.6900655593423543,0.854016820293798,0.41333333333333333,20,1,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.84,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.29289321881345254,0.0,0.848528137423857,0.16,21,0,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.92,0.6666666666666666,0.75,0.6756639246921762,1.0,0.5,1.0,0.0,0.6464466094067263,0.7071067811865476,0.9050907512554559,0.58,21,0,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.5,xgboost,baseline,None,None,0.15873015873015872,1,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8907849829351536,0.23809523809523808,0.5685464559386973,0.23551416130785655,0.5,0.15625,0.9808429118773946,0.019157088122605363,0.4032248930604858,0.39148014634313566,0.8901595956664461,0.17027517064846415,256,5,27,5
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7692307692307693,0.25,0.5568181818181819,0.11363636363636363,0.25,0.25,0,0.13636363636363635,0.46097539883493543,0.4646601886422926,0.7468354430379747,0.1778846153846154,19,3,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.84,0.0,0.5,0.0,0.0,0.0,0,0.0,0.29289321881345254,0.0,0.848528137423857,0.16,21,0,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.84,0.3333333333333333,0.6011904761904762,0.27348301713730944,0.5,0.25,0,0.047619047619047616,0.46860204474605616,0.48795003647426655,0.8239741273221839,0.245,20,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.84,0.3333333333333333,0.6011904761904762,0.27348301713730944,0.5,0.25,0,0.047619047619047616,0.46860204474605616,0.48795003647426655,0.8239741273221839,0.245,20,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.92,0.6666666666666666,0.75,0.6756639246921762,1.0,0.5,0,0.0,0.6464466094067263,0.7071067811865476,0.9050907512554559,0.58,21,0,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.5_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.5,neuralnet,baseline,None,None,0.15873015873015872,4,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8668941979522184,0.3157894736842105,0.6099736590038314,0.2455706796089336,0.36,0.28125,0.9386973180076629,0.06130268199233716,0.4899217798614347,0.5138176920753655,0.8597333736899991,0.17974829351535837,245,16,23,9
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,0,0,{'classification__n_neighbors': 1},0.8846153846153846,0.4,0.625,0.4690415759823429,1.0,0.25,1.0,0.0,0.4696699141100894,0.5,0.8775685627222987,0.3653846153846154,22,0,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,1,0,{'classification__n_neighbors': 5},0.76,0.25,0.5535714285714287,0.10714285714285714,0.25,0.25,0.8571428571428571,0.14285714285714285,0.4601351265060367,0.46291004988627577,0.7361111111111112,0.1825,18,3,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,2,0,{'classification__n_neighbors': 1},0.8,0.4444444444444444,0.6785714285714286,0.3273268353539886,0.4,0.5,0.8571428571428571,0.14285714285714285,0.6322989235361786,0.6546536707079771,0.7601778544330072,0.28,18,3,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,3,0,{'classification__n_neighbors': 3},0.84,0.3333333333333333,0.6011904761904762,0.27348301713730944,0.5,0.25,0.9523809523809523,0.047619047619047616,0.46860204474605616,0.48795003647426655,0.8239741273221839,0.245,20,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,4,0,{'classification__n_neighbors': 1},0.92,0.75,0.8511904761904762,0.7023809523809523,0.75,0.75,0.9523809523809523,0.047619047619047616,0.8200450421686789,0.8451542547285166,0.8935185185185184,0.6025,20,1,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,baseline,None,None,0.15873015873015872,4,1,{'classification__n_neighbors': 1},0.75,0.3888888888888889,0.6060200668896322,0.2625647122345207,0.5384615384615384,0.30434782608695654,0.9076923076923077,0.09230769230769231,0.5037880205350163,0.5255988780448515,0.7271065675928277,0.3456977804803891,236,24,64,28
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,0,0,{},0.7692307692307693,0.0,0.45454545454545453,-0.12309149097933272,0.0,0.0,0.9090909090909091,0.09090909090909091,0.28997730219030415,0.0,0.7688686772057769,0.15384615384615385,20,2,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,1,0,{},0.68,0.3333333333333333,0.6071428571428571,0.16840826742715195,0.25,0.5,0.7142857142857143,0.2857142857142857,0.5927944910360222,0.5976143046671969,0.6482029916143939,0.20500000000000002,15,6,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,2,0,{},0.76,0.4,0.6547619047619049,0.26569371377681855,0.3333333333333333,0.5,0.8095238095238095,0.19047619047619047,0.6216607480459357,0.6362090102803518,0.7184212081070995,0.24666666666666665,17,4,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,3,0,{},0.76,0.25,0.5535714285714287,0.10714285714285714,0.25,0.25,0.8571428571428571,0.14285714285714285,0.4601351265060367,0.46291004988627577,0.7361111111111112,0.1825,18,3,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,4,0,{},0.92,0.75,0.8511904761904762,0.7023809523809523,0.75,0.75,0.9523809523809523,0.047619047619047616,0.8200450421686789,0.8451542547285166,0.8935185185185184,0.6025,20,1,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,baseline,None,None,0.15873015873015872,4,1,{},0.7698863636363636,0.3816793893129771,0.6089464882943144,0.3050137003746407,0.6410256410256411,0.2717391304347826,0.9461538461538461,0.05384615384615385,0.4836361251869423,0.507057219070364,0.755729609360399,0.3645326593696159,246,14,67,25
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7307692307692307,0.0,0.4318181818181818,-0.15399810070180361,0.0,0.0,0.8636363636363636,0.13636363636363635,0.2863491605405645,0.0,0.7307660277693349,0.15384615384615385,19,3,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.8,0.2857142857142857,0.5773809523809523,0.17459497553883238,0.3333333333333333,0.25,0.9047619047619048,0.09523809523809523,0.46541123525434036,0.47559486560567094,0.778400747663618,0.2033333333333333,19,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.8,0.4444444444444444,0.6785714285714286,0.3273268353539886,0.4,0.5,0.8571428571428571,0.14285714285714285,0.6322989235361786,0.6546536707079771,0.7601778544330072,0.28,18,3,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.84,0.6,0.8035714285714286,0.521168438562221,0.5,0.75,0.8571428571428571,0.14285714285714285,0.796397245518011,0.8017837257372731,0.7932567506182558,0.415,18,3,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.84,0.5,0.7023809523809524,0.40476190476190477,0.5,0.5,0.9047619047619048,0.09523809523809523,0.6400900843373578,0.6725927091345493,0.8055555555555556,0.33,19,2,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,baseline,None,None,0.15873015873015872,3,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.8125,0.5285714285714286,0.6799331103678931,0.4607488502663555,0.7708333333333334,0.40217391304347827,0.9576923076923077,0.04230769230769231,0.5762158738967744,0.6206116844503125,0.7827571047888005,0.4662590579710145,249,11,55,37
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7692307692307693,0.0,0.45454545454545453,-0.12309149097933272,0.0,0.0,0.9090909090909091,0.09090909090909091,0.28997730219030415,0.0,0.7688686772057769,0.15384615384615385,20,2,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 90},0.8,0.2857142857142857,0.5773809523809523,0.17459497553883238,0.3333333333333333,0.25,0.9047619047619048,0.09523809523809523,0.46541123525434036,0.47559486560567094,0.778400747663618,0.2033333333333333,19,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 30},0.8,0.4444444444444444,0.6785714285714286,0.3273268353539886,0.4,0.5,0.8571428571428571,0.14285714285714285,0.6322989235361786,0.6546536707079771,0.7601778544330072,0.28,18,3,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,3,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 20},0.84,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.29289321881345254,0.0,0.848528137423857,0.16,21,0,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,4,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 80},0.84,0.3333333333333333,0.6011904761904762,0.27348301713730944,0.5,0.25,0.9523809523809523,0.047619047619047616,0.46860204474605616,0.48795003647426655,0.8239741273221839,0.245,20,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,baseline,None,None,0.15873015873015872,2,1,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 30},0.7670454545454546,0.21153846153846154,0.5578595317725753,0.28019179700880553,0.9166666666666666,0.11956521739130435,0.9961538461538462,0.0038461538461538464,0.3774326545157426,0.3451164313250944,0.7854107591631028,0.33971508563899866,259,1,81,11
